"PID","Relationship_Type","Relationship","Emotion","Exp_Type","Frequency","Hyp_Recall","Connection","DrawClose","Affirming","Willing","Age","Age_4_TEXT","Gender","Gender_5_TEXT","Income","Education","Race","Race_9_TEXT","Community_1_x","Community_1_y","Community"
358,"Transactional","SS","Hurt","Expression",0,"Hyp",-1,-1,-1,-2,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Joy","Experience",1,"Recall",0,0,0,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Joy","Experience",1,"Hyp",NA,NA,NA,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Joy","Expression",2,"Recall",0,0,0,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-2,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Love","Experience",0,"Hyp",-1,-1,-1,-2,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-2,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Love","Expression",0,"Hyp",-1,-1,-1,-2,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Sadness","Experience",0,"Recall",NA,NA,NA,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Sadness","Experience",0,"Hyp",0,0,0,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
358,"Transactional","SS","Sadness","Expression",0,"Hyp",0,0,0,0,4,40,1,NA,6,5,"7",NA,235,122,"Region #7"
359,"Communal","CF","Hurt","Experience",1,"Recall",1,0,0,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Hurt","Expression",1,"Recall",1,0,0,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Joy","Experience",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Joy","Expression",3,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Love","Experience",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Love","Experience",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Love","Expression",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Love","Expression",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Sadness","Experience",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Sadness","Expression",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Hurt","Experience",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Hurt","Expression",2,"Recall",1,1,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Sadness","Experience",3,"Recall",2,2,2,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Sadness","Experience",3,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Sadness","Expression",3,"Recall",2,2,2,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Communal","RP","Sadness","Expression",3,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Hurt","Experience",1,"Recall",0,0,0,-1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Hurt","Experience",1,"Hyp",NA,NA,NA,-1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Hurt","Expression",1,"Recall",0,0,0,-1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Hurt","Expression",1,"Hyp",NA,NA,NA,-1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Joy","Experience",1,"Recall",1,0,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Joy","Experience",1,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Joy","Expression",2,"Recall",1,0,1,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Love","Experience",1,"Recall",0,0,1,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Love","Expression",1,"Recall",0,0,1,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Sadness","Experience",1,"Recall",1,0,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Sadness","Expression",1,"Recall",1,0,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Hurt","Experience",1,"Recall",0,-1,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Hurt","Expression",1,"Recall",0,-1,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Joy","Experience",1,"Recall",1,0,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Joy","Experience",1,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Joy","Expression",2,"Recall",1,0,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Love","Experience",0,"Hyp",-1,-2,-2,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Love","Expression",0,"Hyp",-1,-2,-2,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Sadness","Experience",2,"Recall",1,1,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,0,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
359,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,0,4,35,2,NA,7,3,"7",NA,165,151,"Other"
360,"Communal","CF","Hurt","Experience",3,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Hurt","Experience",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Hurt","Expression",3,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Hurt","Expression",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Joy","Experience",3,"Recall",1,1,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Joy","Expression",3,"Recall",1,1,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Love","Experience",3,"Recall",2,2,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Love","Experience",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Love","Expression",4,"Recall",2,2,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Sadness","Experience",3,"Recall",2,2,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Sadness","Experience",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Sadness","Expression",2,"Recall",2,2,2,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Hurt","Experience",2,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Hurt","Expression",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Hurt","Expression",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Sadness","Experience",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Sadness","Expression",4,"Recall",2,2,2,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Communal","RP","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Hurt","Experience",2,"Recall",1,1,0,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Hurt","Expression",2,"Recall",1,1,0,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Joy","Experience",2,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Joy","Expression",2,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Love","Experience",3,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Love","Experience",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Love","Expression",3,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Love","Expression",3,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Sadness","Experience",2,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Sadness","Expression",2,"Recall",1,1,1,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Hurt","Experience",1,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Hurt","Expression",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Joy","Experience",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Joy","Experience",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Joy","Expression",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Love","Experience",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Love","Experience",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Love","Expression",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Love","Expression",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Sadness","Experience",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,1,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
360,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,0,4,44,1,NA,6,5,"7",NA,206,128,"Region #7"
361,"Communal","CF","Hurt","Experience",2,"Recall",1,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Hurt","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Hurt","Expression",2,"Recall",1,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Joy","Experience",2,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Joy","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Joy","Expression",3,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Love","Experience",2,"Recall",0,0,1,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Love","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Love","Expression",2,"Recall",0,0,1,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Love","Expression",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Sadness","Experience",1,"Recall",0,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Sadness","Expression",1,"Recall",0,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","CF","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Hurt","Experience",2,"Recall",1,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Hurt","Expression",2,"Recall",1,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Joy","Experience",3,"Recall",1,1,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Joy","Expression",3,"Recall",1,1,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Love","Experience",3,"Recall",1,1,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Love","Experience",3,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Love","Expression",3,"Recall",1,1,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Love","Expression",3,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Sadness","Experience",2,"Recall",0,0,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Sadness","Expression",2,"Recall",0,0,1,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Hurt","Experience",2,"Recall",-1,-1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Hurt","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Hurt","Expression",1,"Recall",-1,-1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Joy","Experience",2,"Recall",0,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Joy","Experience",2,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Joy","Expression",1,"Recall",0,1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Love","Experience",0,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Love","Experience",0,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Love","Expression",0,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Sadness","Experience",1,"Recall",-1,-1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Sadness","Expression",1,"Recall",-1,-1,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Hurt","Experience",0,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Hurt","Experience",0,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Hurt","Expression",1,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Joy","Experience",0,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Joy","Experience",0,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Joy","Expression",1,"Recall",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Love","Experience",0,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Love","Expression",0,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Sadness","Experience",1,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Sadness","Experience",1,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
361,"Transactional","SS","Sadness","Expression",0,"Hyp",0,0,0,0,4,37,2,NA,5,6,"3",NA,198,211,"Region #4"
362,"Communal","CF","Hurt","Experience",3,"Recall",1,1,1,2,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Hurt","Experience",3,"Hyp",NA,NA,NA,2,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Hurt","Expression",4,"Recall",1,1,1,2,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Hurt","Expression",4,"Hyp",NA,NA,NA,2,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Joy","Experience",3,"Recall",1,1,1,1,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,20,2,NA,2,2,"3",NA,120,207,"Other"
362,"Communal","CF","Joy","Expression",3,"Recall",1,1,1,1,4,20,2,NA,2,2,"3",NA,120,207,"Other"
