"PID","Relationship_Type","Relationship","Emotion","Exp_Type","Frequency","Hyp_Recall","Connection","DrawClose","Affirming","Willing","Age","Age_4_TEXT","Gender","Gender_5_TEXT","Income","Education","Race","Race_9_TEXT","Community_1_x","Community_1_y","Community"
306,"Communal","CF","Sadness","Experience",2,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","CF","Sadness","Expression",2,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Hurt","Experience",1,"Recall",1,0,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Hurt","Expression",3,"Recall",1,0,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Hurt","Expression",3,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Joy","Experience",3,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Joy","Expression",3,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Sadness","Experience",1,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Hurt","Experience",0,"Hyp",0,0,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Hurt","Expression",0,"Hyp",0,0,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Joy","Experience",2,"Recall",0,1,0,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Joy","Expression",2,"Recall",0,1,0,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Love","Experience",0,"Recall",NA,NA,NA,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Love","Experience",0,"Hyp",1,1,1,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Love","Expression",0,"Hyp",1,1,1,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Sadness","Experience",1,"Recall",0,0,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Sadness","Expression",1,"Recall",0,0,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Hurt","Experience",0,"Hyp",-2,-2,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Hurt","Expression",0,"Hyp",-2,-2,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Joy","Experience",1,"Recall",NA,NA,NA,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Joy","Experience",1,"Hyp",-1,0,0,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Joy","Expression",0,"Hyp",-1,0,0,0,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Love","Experience",0,"Hyp",1,1,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Love","Expression",0,"Hyp",1,1,0,-2,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Sadness","Experience",2,"Recall",NA,NA,NA,-1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Sadness","Experience",2,"Hyp",1,1,0,-1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,-1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
306,"Transactional","SS","Sadness","Expression",0,"Hyp",1,1,0,-1,4,22,2,NA,1,5,"2",NA,160,218,"Region #4"
307,"Communal","CF","Hurt","Experience",3,"Recall",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Hurt","Experience",3,"Hyp",-1,-1,1,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Hurt","Expression",0,"Recall",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Hurt","Expression",0,"Hyp",-1,-1,1,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Joy","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Joy","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Love","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Love","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Love","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Love","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Sadness","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Sadness","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Hurt","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Hurt","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Sadness","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Hurt","Experience",1,"Recall",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Hurt","Experience",1,"Hyp",-1,-1,0,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Hurt","Expression",0,"Hyp",-1,-1,0,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Joy","Experience",3,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Joy","Expression",3,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Love","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Love","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Love","Expression",1,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Sadness","Experience",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Sadness","Expression",2,"Recall",1,1,1,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Hurt","Experience",1,"Recall",0,-1,0,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Hurt","Expression",1,"Recall",0,-1,0,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Joy","Experience",3,"Recall",1,1,0,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Joy","Expression",2,"Recall",1,1,0,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Love","Experience",1,"Recall",-1,-1,-1,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Love","Experience",1,"Hyp",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Love","Expression",1,"Recall",-1,-1,-1,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Love","Expression",1,"Hyp",NA,NA,NA,-1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Sadness","Experience",3,"Recall",1,0,0,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Sadness","Experience",3,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Sadness","Expression",1,"Recall",1,0,0,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
307,"Transactional","SS","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,39,2,NA,5,5,"7",NA,128,216,"Region #4"
308,"Communal","CF","Hurt","Experience",1,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Hurt","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Hurt","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Joy","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Joy","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Sadness","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Sadness","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","CF","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Hurt","Experience",1,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Hurt","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Hurt","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Sadness","Experience",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Sadness","Expression",4,"Recall",2,2,2,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Communal","RP","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Hurt","Experience",0,"Recall",NA,NA,NA,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Hurt","Experience",0,"Hyp",0,1,1,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Hurt","Expression",0,"Hyp",0,1,1,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Joy","Experience",3,"Recall",1,1,1,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Joy","Expression",3,"Recall",1,1,1,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Love","Experience",1,"Recall",NA,NA,NA,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Love","Experience",1,"Hyp",0,0,0,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Love","Expression",0,"Hyp",0,0,0,-1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Sadness","Experience",2,"Recall",0,1,2,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Sadness","Expression",2,"Recall",0,1,2,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,0,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Hurt","Experience",0,"Hyp",1,1,1,0,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,0,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Hurt","Expression",0,"Hyp",1,1,1,0,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Joy","Experience",2,"Recall",1,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Joy","Expression",2,"Recall",1,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Love","Experience",2,"Recall",1,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Love","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Love","Expression",2,"Recall",1,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Love","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Sadness","Experience",2,"Recall",0,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Sadness","Expression",2,"Recall",0,1,1,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
308,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,5,"7",NA,183,204,"Region #4"
309,"Communal","CF","Hurt","Experience",2,"Recall",1,1,1,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Hurt","Experience",2,"Hyp",NA,NA,NA,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Hurt","Expression",2,"Recall",1,1,1,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Joy","Experience",3,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Joy","Expression",3,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Love","Experience",2,"Recall",1,1,1,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Love","Experience",2,"Hyp",NA,NA,NA,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Love","Expression",1,"Recall",1,1,1,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Love","Expression",1,"Hyp",NA,NA,NA,0,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Sadness","Experience",2,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Sadness","Expression",2,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Hurt","Experience",2,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Hurt","Expression",2,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Joy","Experience",3,"Recall",1,1,1,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Joy","Expression",3,"Recall",1,1,1,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Sadness","Experience",3,"Recall",1,1,1,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
309,"Communal","RP","Sadness","Experience",3,"Hyp",NA,NA,NA,1,4,71,1,NA,7,6,"7",NA,284,101,"Region #8"
